A/India/KGMU-06/2023	2023-09-22	h3n2_flu	Asia	India	Human	EPI_ISL_18847161	King George's Medical University	King George's Medical University
A/India/KGMU-05/2023	2023-09-22	h3n2_flu	Asia	India	Human	EPI_ISL_18847162	King George's Medical University	King George's Medical University
A/India/KGMU-04/2023	2023-09-22	h3n2_flu	Asia	India	Human	EPI_ISL_18847163	King George's Medical University	King George's Medical University
A/India/KGMU-03/2023	2023-09-22	h3n2_flu	Asia	India	Human	EPI_ISL_18847164	King George's Medical University	King George's Medical University
A/India/KGMU-02/2023	2023-09-22	h3n2_flu	Asia	India	Human	EPI_ISL_18847165	King George's Medical University	King George's Medical University
A/India/KGMU-01/2023	2023-09-22	h3n2_flu	Asia	India	Human	EPI_ISL_18847166	King George's Medical University	King George's Medical University
A/Japan/USAFSAM-14342/2023	2023-11-20	h3n2_flu	Asia	Japan	Human	EPI_ISL_18870467	?	?
A/Japan/USAFSAM-14341/2023	2023-12-05	h3n2_flu	Asia	Japan	Human	EPI_ISL_18870468	?	?
A/Japan/USAFSAM-14340/2023	2023-11-21	h3n2_flu	Asia	Japan	Human	EPI_ISL_18870469	?	?
A/Indonesia/BIOKES-IBDG0849/2023	2023-10-31	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879810	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0023/2023	2023-03-08	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879811	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0025/2023	2023-03-09	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879812	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0042/2023	2023-03-24	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879813	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0059/2023	2023-04-04	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879814	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0063/2023	2023-04-04	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879815	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0067/2023	2023-04-06	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879816	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0141/2023	2023-06-13	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879817	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IDSW0162/2023	2023-09-11	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879818	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IKBL0008/2023	2023-04-12	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879819	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-IPDM0020/2023	2023-04-14	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879820	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-ITNA0025/2023	2023-05-25	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879821	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-ITNA0036/2023	2023-05-29	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879822	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Indonesia/BIOKES-ITNA0049/2023	2023-06-06	h3n2_flu	Asia	Indonesia	Human	EPI_ISL_18879823	Balai Besar Laboratorium Biologi Kesehatan	Balai Besar Laboratorium Biologi Kesehatan
A/Lebanon/AU7061/2023	2023-12-11	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_18928531	American University of Beirut	Center for infectious Disease Research
A/Lebanon/HH3514/2023	2023-11-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_18928900	American University of Beirut	Center for Infectious Diseases Research 
A/Lebanon/HH3642/2023	2023-12-15	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_18928901	American University of Beirut	Center for Infectious Diseases Research 
A/Lebanon/HH3718/2023	2023-12-26	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_18929064	American University of Beirut	Center for Infectious Diseases Research 
A/Lebanon/HH3736/2023	2023-12-31	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_18929145	American University of Beirut	Center for Infectious Diseases Research 
A/Lebanon/AU7252/2023	2024-01-09	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_18929486	American University of Beirut	Center for Infectious Diseases Research 
A/Myanmar/I192/2023	2023-10-26	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_18952192	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Myanmar/I193/2023	2023-10-25	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_18952211	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/KAWASAKI/70/2023	2023-12-20	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952212	National Institute of Infectious Diseases (NIID)	Kawasaki City Institute of Public Health 
A/NAGANO/2620/2023	2023-12-18	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952213	National Institute of Infectious Diseases (NIID)	Nagano Environmental Conservation Research Institute
A/NAGANO/2626/2023	2023-12-25	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952214	National Institute of Infectious Diseases (NIID)	Nagano Environmental Conservation Research Institute
A/YOKOHAMA/215/2023	2023-12-25	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952215	National Institute of Infectious Diseases (NIID)	Yokohama City Institute of Public Health.
A/YOKOHAMA/1/2024	2024-01-05	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952216	National Institute of Infectious Diseases (NIID)	Yokohama City Institute of Public Health.
A/CHIBA/149/2023	2023-11-13	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952217	National Institute of Infectious Diseases (NIID)	Chiba Prefectural Institute of Public Health
A/FUKUI/36/2023	2023-12-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952218	National Institute of Infectious Diseases (NIID)	Fukui Prefectural Institute of Public Health
A/NAGANO-C/5/2024	2024-01-09	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952219	National Institute of Infectious Diseases (NIID)	Nagano City Health Center
A/HYOGO/1102/2023	2023-12-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952220	National Institute of Infectious Diseases (NIID)	Hyogo Prefectural Institute of Public Health and Consumer Sciences
A/HYOGO/1135/2024	2024-01-10	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952221	National Institute of Infectious Diseases (NIID)	Hyogo Prefectural Institute of Public Health and Consumer Sciences
A/AKITA/2/2024	2024-01-05	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952222	National Institute of Infectious Diseases (NIID)	Akita Research Center for Public Health and Environment
A/EHIME/135/2023	2023-12-25	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952223	National Institute of Infectious Diseases (NIID)	Ehime Prefecture Institute of Public Health and Environmental Science
A/MIYAZAKI/79/2023	2023-11-17	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952224	National Institute of Infectious Diseases (NIID)	Miyazaki Prefectural Institute for Public Health and Environment
A/YAMAGATA/260/2023	2023-11-20	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952225	National Institute of Infectious Diseases (NIID)	Yamagata Prefectural Institute of Public Health
A/YAMAGATA/296/2023	2023-12-02	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952226	National Institute of Infectious Diseases (NIID)	Yamagata Prefectural Institute of Public Health
A/YAMAGATA/298/2023	2023-12-05	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952227	National Institute of Infectious Diseases (NIID)	Yamagata Prefectural Institute of Public Health
A/YAMAGATA/310/2023	2023-12-12	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952228	National Institute of Infectious Diseases (NIID)	Yamagata Prefectural Institute of Public Health
A/SENDAI/1/2024	2024-01-05	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952229	National Institute of Infectious Diseases (NIID)	Sendai City Institute of Public Health
A/HIROSHIMA/1/2024	2024-01-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952230	National Institute of Infectious Diseases (NIID)	Center for Public Health and Environment, Hiroshima Prefectural Technology Research Institute
A/AOMORI/10/2024	2024-01-19	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952231	National Institute of Infectious Diseases (NIID)	Aomori Prefectural Institute of Public Health and Environment
A/NAGANO/2003/2024	2024-01-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952232	National Institute of Infectious Diseases (NIID)	Nagano Environmental Conservation Research Institute
A/IBARAKI/108/2023	2023-11-06	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952233	National Institute of Infectious Diseases (NIID)	Ibaraki Prefectural Institute of Public Health
A/GUNMA/761/2023	2023-12-05	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952234	National Institute of Infectious Diseases (NIID)	Gunma Prefectural Institute of Public Health and Environmental Sciences
A/NIIGATA/81/2024	2024-01-16	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952235	National Institute of Infectious Diseases (NIID)	Niigata Prefectural Institute of Public Health and Environmental Sciences
A/SAITAMA-C/60/2023	2023-12-12	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952236	National Institute of Infectious Diseases (NIID)	Saitama City Institute of Health  Science and Research
A/KANAGAWA/IC2359/2024	2024-02-13	h3n2_flu	Asia	Japan	Human	EPI_ISL_18952237	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/Bangkok/P64/2023	2023-01-06	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645183	Thai National Influenza Center	Thai National Influenza Center
A/Nakhon_Phanom/P133/2023	2023-01-09	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645191	Thai National Influenza Center	Thai National Influenza Center
A/Surat_Thani/P152/2023	2023-01-12	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645225	Thai National Influenza Center	Thai National Influenza Center
A/Bangkok/P153/2023	2023-01-14	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645230	Thai National Influenza Center	Thai National Influenza Center
A/Nakhon_Phanom/P158/2023	2023-01-13	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645231	Thai National Influenza Center	Thai National Influenza Center
A/Bangkok/P160/2023	2023-01-16	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645232	Thai National Influenza Center	Thai National Influenza Center
A/Ayutthaya/P173/2023	2023-01-13	h3n2_flu	Asia	Thailand	Human	EPI_ISL_16645233	Thai National Influenza Center	Thai National Influenza Center
A/Neimenggu-Keerqin/121/2023	2023-01-05	h3n2_flu	Asia	China	Human	EPI_ISL_16873557	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Neimenggu-Keerqin/125/2023	2023-01-05	h3n2_flu	Asia	China	Human	EPI_ISL_16873558	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Sri_Lanka/2/2023	2023-01-05	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_16899228	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sri_Lanka/6/2023	2023-01-17	h3n2_flu	Asia	Sri Lanka	Human	EPI_ISL_16899230	WHO Collaborating Centre for Reference and Research on Influenza	Medical Research Institute
A/Sejong/585/2023	2023-01-02	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922189	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Seoul/563/2023	2023-01-02	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922197	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Seoul/576/2023	2023-01-11	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922198	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Seoul/583/2023	2023-01-17	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922199	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Ulsan/603/2023	2023-01-09	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922205	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Ulsan/683/2023	2023-01-25	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922208	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Chungbuk/655/2023	2023-01-02	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922216	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Chungbuk/663/2023	2023-01-03	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922217	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Chungbuk/669/2023	2023-01-09	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922218	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Chungbuk/674/2023	2023-01-16	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922219	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Daejeon/543/2023	2023-01-03	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922231	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gwangju/535/2023	2023-01-09	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922248	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gwangju/538/2023	2023-01-10	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922249	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gwangju/539/2023	2023-01-10	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922250	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gwangju/678/2023	2023-01-25	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922252	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gyeongnam/524/2023	2023-01-16	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922264	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Incheon/620/2023	2023-01-02	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922265	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Jeju/636/2023	2023-01-02	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922268	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Jeju/652/2023	2023-01-16	h3n2_flu	Asia	South Korea	Human	EPI_ISL_16922269	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Pakistan/GIHSN/ICT/969/2023	2023-02-18	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_16972586	National Institute of Health Pakistan	National Institute of Health
A/PAKISTAN/GIHSN/ICT/1029/2023	2023-02-20	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_16973397	National Institute of Health Pakistan	National Institute of Health
A/Tokyo/USAFSAM-14072/2023	2023-01-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_17086443	?	?
A/Chungbuk/672/2023	2023-01-09	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17152370	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Japan/USAFSAM-14107/2023	2023-02-01	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250799	?	?
A/Japan/USAFSAM-14105/2023	2023-01-26	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250845	?	?
A/Japan/USAFSAM-14106/2023	2023-01-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250847	?	?
A/Japan/USAFSAM-14109/2023	2023-02-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250848	?	?
A/Japan/USAFSAM-14110/2023	2023-02-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250849	?	?
A/Japan/USAFSAM-14111/2023	2023-02-12	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250850	?	?
A/Japan/USAFSAM-14108/2023	2023-02-02	h3n2_flu	Asia	Japan	Human	EPI_ISL_17250870	?	?
A/Bangkok/P193/2023	2023-01-17	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266860	Thai National Influenza Center	Thai National Influenza Center
A/Chanthaburi/P203/2023	2023-01-16	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266861	Thai National Influenza Center	Thai National Influenza Center
A/Nakhon_Phanom/P221/2023	2023-01-18	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266862	Thai National Influenza Center	Thai National Influenza Center
A/Surat_Thani/P227/2023	2023-01-18	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266863	Thai National Influenza Center	Thai National Influenza Center
A/Nakhon_Phanom/P255/2023	2023-01-20	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266868	Thai National Influenza Center	Thai National Influenza Center
A/Surat_Thani/P278/2023	2023-01-20	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266871	Thai National Influenza Center	Thai National Influenza Center
A/Nakhon_Phanom/P313/2023	2023-01-25	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266874	Thai National Influenza Center	Thai National Influenza Center
A/Bangkok/P337/2023	2023-01-25	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17266876	Thai National Influenza Center	Thai National Influenza Center
A/Pakistan/GIHSN/ICT/1234/2023	2023-03-03	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_17276259	National Institute of Health Pakistan	National Institute of Health
A/Pakistan/GIHSN/ICT/1314/2023	2023-03-07	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_17276286	National Institute of Health Pakistan	National Institute of Health
A/Pakistan/GIHSN/ICT/1339/2023	2023-03-08	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_17276287	National Institute of Health Pakistan	National Institute of Health
A/Pakistan/GIHSN/ICT/1465/2023	2023-03-15	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_17276916	National Institute of Health Pakistan	National Institute of Health
A/Gyeonggi/804/2023	2023-03-20	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17374808	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Bangkok/03/2023	2023-03-01	h3n2_flu	Asia	Thailand	Human	EPI_ISL_17389598	Thai National Influenza Center	Thai National Influenza Center
A/KANAGAWA/IC2210/2023	2023-01-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_17414429	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/KANAGAWA/IC2211/2023	2023-02-01	h3n2_flu	Asia	Japan	Human	EPI_ISL_17414430	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/KANAGAWA/IC2221/2023	2023-03-06	h3n2_flu	Asia	Japan	Human	EPI_ISL_17414431	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/KANAGAWA/IC2222/2023	2023-03-06	h3n2_flu	Asia	Japan	Human	EPI_ISL_17414432	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/Gyeonggi/820/2023	2023-03-28	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463487	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gwangju/826/2023	2023-03-27	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463488	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gwangju/827/2023	2023-03-28	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463489	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Jeonbuk/835/2023	2023-03-27	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463491	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Gyeonggi/837/2023	2023-04-02	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463492	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Daejeon/840/2023	2023-04-04	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463494	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
A/Jeonbuk/832/2023	2023-03-26	h3n2_flu	Asia	South Korea	Human	EPI_ISL_17463779	Korea Disease Control and Prevention Agency (KDCA)	Korea Disease Control and Prevention Agency (KDCA)
